0.71,0.78,0.8200000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.78,0.8300000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.78,0.84,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.78,0.85,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.78,0.86,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.78,0.87,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.78,0.88,0.8372093023255814,0.6095238095238096,0.7120418848167539,0.44673311184939113
0.71,0.78,0.89,0.8372093023255814,0.6095238095238096,0.7120418848167539,0.44673311184939113
0.71,0.78,0.9,0.8255813953488372,0.6285714285714286,0.7172774869109948,0.4541528239202659
0.71,0.79,0.65,0.8953488372093024,0.5523809523809524,0.7068062827225131,0.4477297895902548
0.71,0.79,0.66,0.8953488372093024,0.5523809523809524,0.7068062827225131,0.4477297895902548
0.71,0.79,0.67,0.8837209302325582,0.5523809523809524,0.7015706806282722,0.43610188261351057
0.71,0.79,0.68,0.872093023255814,0.5523809523809524,0.6963350785340314,0.42447397563676637
0.71,0.79,0.6900000000000001,0.872093023255814,0.5523809523809524,0.6963350785340314,0.42447397563676637
0.71,0.79,0.7000000000000001,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.79,0.71,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.79,0.72,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.79,0.73,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.79,0.74,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.79,0.75,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.79,0.76,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.79,0.77,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.79,0.78,0.8604651162790697,0.5714285714285714,0.7015706806282722,0.43189368770764114
0.71,0.79,0.79,0.8488372093023255,0.5714285714285714,0.6963350785340314,0.42026578073089693
0.71,0.79,0.8,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.79,0.81,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.79,0.8200000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.79,0.8300000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.79,0.84,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.79,0.85,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.79,0.86,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.79,0.87,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.79,0.88,0.8372093023255814,0.6095238095238096,0.7120418848167539,0.44673311184939113
0.71,0.79,0.89,0.8255813953488372,0.6190476190476191,0.7120418848167539,0.4446290143964564
0.71,0.79,0.9,0.8255813953488372,0.6285714285714286,0.7172774869109948,0.4541528239202659
0.71,0.8,0.65,0.8953488372093024,0.5523809523809524,0.7068062827225131,0.4477297895902548
0.71,0.8,0.66,0.8837209302325582,0.5523809523809524,0.7015706806282722,0.43610188261351057
0.71,0.8,0.67,0.872093023255814,0.5523809523809524,0.6963350785340314,0.42447397563676637
0.71,0.8,0.68,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8,0.6900000000000001,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8,0.7000000000000001,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8,0.71,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8,0.72,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8,0.73,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8,0.74,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8,0.75,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8,0.76,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8,0.77,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8,0.78,0.8488372093023255,0.5714285714285714,0.6963350785340314,0.42026578073089693
0.71,0.8,0.79,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.8,0.8,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8,0.81,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8,0.8200000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8,0.8300000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8,0.84,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8,0.85,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8,0.86,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.8,0.87,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.8,0.88,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.8,0.89,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.8,0.9,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.81,0.65,0.8837209302325582,0.5619047619047619,0.7068062827225131,0.44562569213732006
0.71,0.81,0.66,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.81,0.67,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.81,0.68,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.81,0.6900000000000001,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.81,0.7000000000000001,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.81,0.71,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.81,0.72,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.81,0.73,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.81,0.74,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.81,0.75,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.81,0.76,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.81,0.77,0.8488372093023255,0.5619047619047619,0.6910994764397905,0.41074197120708744
0.71,0.81,0.78,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.81,0.79,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.81,0.8,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.81,0.81,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.81,0.8200000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.81,0.8300000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.81,0.84,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.81,0.85,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.81,0.86,0.8255813953488372,0.5904761904761905,0.6963350785340314,0.4160575858250277
0.71,0.81,0.87,0.813953488372093,0.6,0.6963350785340314,0.413953488372093
0.71,0.81,0.88,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.81,0.89,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.81,0.9,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.8200000000000001,0.65,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8200000000000001,0.66,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8200000000000001,0.67,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8200000000000001,0.68,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8200000000000001,0.6900000000000001,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8200000000000001,0.7000000000000001,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8200000000000001,0.71,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8200000000000001,0.72,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8200000000000001,0.73,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8200000000000001,0.74,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8200000000000001,0.75,0.8488372093023255,0.5619047619047619,0.6910994764397905,0.41074197120708744
0.71,0.8200000000000001,0.76,0.8488372093023255,0.5619047619047619,0.6910994764397905,0.41074197120708744
0.71,0.8200000000000001,0.77,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.8200000000000001,0.78,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.8200000000000001,0.79,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8200000000000001,0.8,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8200000000000001,0.81,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8200000000000001,0.8200000000000001,0.8372093023255814,0.580952380952381,0.6963350785340314,0.41816168327796244
0.71,0.8200000000000001,0.8300000000000001,0.8255813953488372,0.580952380952381,0.6910994764397905,0.40653377630121823
0.71,0.8200000000000001,0.84,0.8255813953488372,0.580952380952381,0.6910994764397905,0.40653377630121823
0.71,0.8200000000000001,0.85,0.8255813953488372,0.5904761904761905,0.6963350785340314,0.4160575858250277
0.71,0.8200000000000001,0.86,0.813953488372093,0.5904761904761905,0.6910994764397905,0.4044296788482835
0.71,0.8200000000000001,0.87,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.8200000000000001,0.88,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.8200000000000001,0.89,0.813953488372093,0.638095238095238,0.7172774869109948,0.4520487264673312
0.71,0.8200000000000001,0.9,0.813953488372093,0.638095238095238,0.7172774869109948,0.4520487264673312
0.71,0.8300000000000001,0.65,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8300000000000001,0.66,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8300000000000001,0.67,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8300000000000001,0.68,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.8300000000000001,0.6900000000000001,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8300000000000001,0.7000000000000001,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8300000000000001,0.71,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8300000000000001,0.72,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8300000000000001,0.73,0.8604651162790697,0.5619047619047619,0.6963350785340314,0.42236987818383165
0.71,0.8300000000000001,0.74,0.8488372093023255,0.5619047619047619,0.6910994764397905,0.41074197120708744
0.71,0.8300000000000001,0.75,0.8488372093023255,0.5619047619047619,0.6910994764397905,0.41074197120708744
0.71,0.8300000000000001,0.76,0.8488372093023255,0.5714285714285714,0.6963350785340314,0.42026578073089693
0.71,0.8300000000000001,0.77,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.8300000000000001,0.78,0.8488372093023255,0.5904761904761905,0.7068062827225131,0.4393133997785159
0.71,0.8300000000000001,0.79,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.8300000000000001,0.8,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.8300000000000001,0.81,0.8255813953488372,0.5904761904761905,0.6963350785340314,0.4160575858250277
0.71,0.8300000000000001,0.8200000000000001,0.8255813953488372,0.5904761904761905,0.6963350785340314,0.4160575858250277
0.71,0.8300000000000001,0.8300000000000001,0.8255813953488372,0.5904761904761905,0.6963350785340314,0.4160575858250277
0.71,0.8300000000000001,0.84,0.8255813953488372,0.5904761904761905,0.6963350785340314,0.4160575858250277
0.71,0.8300000000000001,0.85,0.813953488372093,0.6,0.6963350785340314,0.413953488372093
0.71,0.8300000000000001,0.86,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.8300000000000001,0.87,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.8300000000000001,0.88,0.813953488372093,0.638095238095238,0.7172774869109948,0.4520487264673312
0.71,0.8300000000000001,0.89,0.813953488372093,0.6476190476190476,0.7225130890052356,0.4615725359911407
0.71,0.8300000000000001,0.9,0.813953488372093,0.6476190476190476,0.7225130890052356,0.4615725359911407
0.71,0.84,0.65,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.84,0.66,0.872093023255814,0.5619047619047619,0.7015706806282722,0.43399778516057586
0.71,0.84,0.67,0.872093023255814,0.5714285714285714,0.7068062827225131,0.44352159468438535
0.71,0.84,0.68,0.8604651162790697,0.5714285714285714,0.7015706806282722,0.43189368770764114
0.71,0.84,0.6900000000000001,0.8604651162790697,0.5714285714285714,0.7015706806282722,0.43189368770764114
0.71,0.84,0.7000000000000001,0.8604651162790697,0.5714285714285714,0.7015706806282722,0.43189368770764114
0.71,0.84,0.71,0.8604651162790697,0.5714285714285714,0.7015706806282722,0.43189368770764114
0.71,0.84,0.72,0.8604651162790697,0.5714285714285714,0.7015706806282722,0.43189368770764114
0.71,0.84,0.73,0.8488372093023255,0.5714285714285714,0.6963350785340314,0.42026578073089693
0.71,0.84,0.74,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.84,0.75,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.84,0.76,0.8488372093023255,0.5904761904761905,0.7068062827225131,0.4393133997785159
0.71,0.84,0.77,0.8488372093023255,0.6,0.7120418848167539,0.4488372093023254
0.71,0.84,0.78,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.84,0.79,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.84,0.8,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.84,0.81,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.84,0.8200000000000001,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.84,0.8300000000000001,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.84,0.84,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.84,0.85,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.84,0.86,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.84,0.87,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.84,0.88,0.813953488372093,0.638095238095238,0.7172774869109948,0.4520487264673312
0.71,0.84,0.89,0.813953488372093,0.6476190476190476,0.7225130890052356,0.4615725359911407
0.71,0.84,0.9,0.813953488372093,0.6571428571428571,0.7277486910994765,0.47109634551495017
0.71,0.85,0.65,0.872093023255814,0.580952380952381,0.7120418848167539,0.45304540420819484
0.71,0.85,0.66,0.872093023255814,0.580952380952381,0.7120418848167539,0.45304540420819484
0.71,0.85,0.67,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.85,0.68,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.85,0.6900000000000001,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.85,0.7000000000000001,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.85,0.71,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.85,0.72,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.85,0.73,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.85,0.74,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.85,0.75,0.8488372093023255,0.5904761904761905,0.7068062827225131,0.4393133997785159
0.71,0.85,0.76,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.85,0.77,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.85,0.78,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.85,0.79,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.85,0.8,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.85,0.81,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.85,0.8200000000000001,0.813953488372093,0.6,0.6963350785340314,0.413953488372093
0.71,0.85,0.8300000000000001,0.813953488372093,0.6,0.6963350785340314,0.413953488372093
0.71,0.85,0.84,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.85,0.85,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.85,0.86,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.85,0.87,0.813953488372093,0.6476190476190476,0.7225130890052356,0.4615725359911407
0.71,0.85,0.88,0.813953488372093,0.6476190476190476,0.7225130890052356,0.4615725359911407
0.71,0.85,0.89,0.813953488372093,0.6571428571428571,0.7277486910994765,0.47109634551495017
0.71,0.85,0.9,0.8023255813953488,0.6571428571428571,0.7225130890052356,0.45946843853820596
0.71,0.86,0.65,0.872093023255814,0.580952380952381,0.7120418848167539,0.45304540420819484
0.71,0.86,0.66,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.86,0.67,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.86,0.68,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.86,0.6900000000000001,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.86,0.7000000000000001,0.8604651162790697,0.580952380952381,0.7068062827225131,0.44141749723145063
0.71,0.86,0.71,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.86,0.72,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.86,0.73,0.8488372093023255,0.580952380952381,0.7015706806282722,0.4297895902547064
0.71,0.86,0.74,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.86,0.75,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.86,0.76,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.86,0.77,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.86,0.78,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.86,0.79,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.86,0.8,0.8255813953488372,0.6,0.7015706806282722,0.4255813953488372
0.71,0.86,0.81,0.813953488372093,0.6,0.6963350785340314,0.413953488372093
0.71,0.86,0.8200000000000001,0.813953488372093,0.6,0.6963350785340314,0.413953488372093
0.71,0.86,0.8300000000000001,0.813953488372093,0.6095238095238096,0.7015706806282722,0.4234772978959027
0.71,0.86,0.84,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.86,0.85,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.86,0.86,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.86,0.87,0.813953488372093,0.6476190476190476,0.7225130890052356,0.4615725359911407
0.71,0.86,0.88,0.8023255813953488,0.6476190476190476,0.7172774869109948,0.44994462901439647
0.71,0.86,0.89,0.8023255813953488,0.6666666666666666,0.7277486910994765,0.46899224806201545
0.71,0.86,0.9,0.8023255813953488,0.6666666666666666,0.7277486910994765,0.46899224806201545
0.71,0.87,0.65,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.87,0.66,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.87,0.67,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.87,0.68,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.87,0.6900000000000001,0.8488372093023255,0.5904761904761905,0.7068062827225131,0.4393133997785159
0.71,0.87,0.7000000000000001,0.8488372093023255,0.5904761904761905,0.7068062827225131,0.4393133997785159
0.71,0.87,0.71,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.87,0.72,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.87,0.73,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.87,0.74,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.87,0.75,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.87,0.76,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.87,0.77,0.8255813953488372,0.6095238095238096,0.7068062827225131,0.4351052048726469
0.71,0.87,0.78,0.8255813953488372,0.6095238095238096,0.7068062827225131,0.4351052048726469
0.71,0.87,0.79,0.8255813953488372,0.6095238095238096,0.7068062827225131,0.4351052048726469
0.71,0.87,0.8,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.87,0.81,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.87,0.8200000000000001,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.87,0.8300000000000001,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.87,0.84,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.87,0.85,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.87,0.86,0.8023255813953488,0.6476190476190476,0.7172774869109948,0.44994462901439647
0.71,0.87,0.87,0.8023255813953488,0.6666666666666666,0.7277486910994765,0.46899224806201545
0.71,0.87,0.88,0.8023255813953488,0.6666666666666666,0.7277486910994765,0.46899224806201545
0.71,0.87,0.89,0.8023255813953488,0.6761904761904762,0.7329842931937173,0.47851605758582494
0.71,0.87,0.9,0.8023255813953488,0.6857142857142857,0.7382198952879581,0.48803986710963443
0.71,0.88,0.65,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.88,0.66,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.88,0.67,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.88,0.68,0.8488372093023255,0.5904761904761905,0.7068062827225131,0.4393133997785159
0.71,0.88,0.6900000000000001,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.88,0.7000000000000001,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.88,0.71,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.88,0.72,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.88,0.73,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.88,0.74,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.88,0.75,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.88,0.76,0.8255813953488372,0.6095238095238096,0.7068062827225131,0.4351052048726469
0.71,0.88,0.77,0.8255813953488372,0.6190476190476191,0.7120418848167539,0.4446290143964564
0.71,0.88,0.78,0.8255813953488372,0.6190476190476191,0.7120418848167539,0.4446290143964564
0.71,0.88,0.79,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.88,0.8,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.88,0.81,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.88,0.8200000000000001,0.813953488372093,0.6190476190476191,0.7068062827225131,0.4330011074197122
0.71,0.88,0.8300000000000001,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.88,0.84,0.8023255813953488,0.6285714285714286,0.7068062827225131,0.4308970099667775
0.71,0.88,0.85,0.8023255813953488,0.6285714285714286,0.7068062827225131,0.4308970099667775
0.71,0.88,0.86,0.8023255813953488,0.6666666666666666,0.7277486910994765,0.46899224806201545
0.71,0.88,0.87,0.8023255813953488,0.6761904761904762,0.7329842931937173,0.47851605758582494
0.71,0.88,0.88,0.8023255813953488,0.6857142857142857,0.7382198952879581,0.48803986710963443
0.71,0.88,0.89,0.8023255813953488,0.6857142857142857,0.7382198952879581,0.48803986710963443
0.71,0.88,0.9,0.8023255813953488,0.6952380952380952,0.743455497382199,0.4975636766334439
0.71,0.89,0.65,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.89,0.66,0.8604651162790697,0.5904761904761905,0.7120418848167539,0.4509413067552601
0.71,0.89,0.67,0.8372093023255814,0.5904761904761905,0.7015706806282722,0.4276854928017719
0.71,0.89,0.68,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.89,0.6900000000000001,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.89,0.7000000000000001,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.89,0.71,0.8372093023255814,0.6,0.7068062827225131,0.4372093023255814
0.71,0.89,0.72,0.8372093023255814,0.6095238095238096,0.7120418848167539,0.44673311184939113
0.71,0.89,0.73,0.8372093023255814,0.6095238095238096,0.7120418848167539,0.44673311184939113
0.71,0.89,0.74,0.8372093023255814,0.6190476190476191,0.7172774869109948,0.4562569213732006
0.71,0.89,0.75,0.8372093023255814,0.6190476190476191,0.7172774869109948,0.4562569213732006
0.71,0.89,0.76,0.8255813953488372,0.6285714285714286,0.7172774869109948,0.4541528239202659
0.71,0.89,0.77,0.8255813953488372,0.6285714285714286,0.7172774869109948,0.4541528239202659
0.71,0.89,0.78,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.89,0.79,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.89,0.8,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.89,0.81,0.813953488372093,0.6285714285714286,0.7120418848167539,0.4425249169435217
0.71,0.89,0.8200000000000001,0.8023255813953488,0.6285714285714286,0.7068062827225131,0.4308970099667775
0.71,0.89,0.8300000000000001,0.8023255813953488,0.638095238095238,0.7120418848167539,0.440420819490587
